TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
178,5543,29,0,0.8599,1.0,0.9247,0.9948,0.995,0.9,train
1684,55487,335,0,0.8341,1.0,0.9095,0.994,0.9942,0.9,val
14976,493812,3017,0,0.8323,1.0,0.9085,0.9939,0.9941,0.9,test
