TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7395,279695,14,426,0.9981,0.9455,0.9711,0.9999,0.9985,0.3,train
837,56621,0,48,1.0,0.9458,0.9721,1.0,0.9992,0.3,val
6874,221585,308,1258,0.9571,0.8453,0.8977,0.9986,0.9932,0.3,test
