TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8255,279156,106,13,0.9873,0.9984,0.9928,0.9996,0.9996,0.6,train
2845,54067,263,331,0.9154,0.8958,0.9055,0.9952,0.9897,0.6,val
5337,224355,276,57,0.9508,0.9894,0.9697,0.9988,0.9986,0.6,test
