TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1595,55771,87,53,0.9483,0.9678,0.958,0.9984,0.9976,0.2,train
1672,55711,83,40,0.9527,0.9766,0.9645,0.9985,0.9979,0.2,val
13107,445845,726,371,0.9475,0.9725,0.9598,0.9984,0.9976,0.2,test
