TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1373,55683,94,356,0.9359,0.7941,0.8592,0.9983,0.9922,0.1,train
1314,55771,87,334,0.9379,0.7973,0.8619,0.9984,0.9927,0.1,val
10737,445873,715,2724,0.9376,0.7976,0.862,0.9984,0.9925,0.1,test
