TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1587,26428,332,715,0.827,0.6894,0.752,0.9876,0.964,0.7,train
326,5253,86,147,0.7913,0.6892,0.7367,0.9839,0.9599,0.7,val
1246,21127,307,570,0.8023,0.6861,0.7397,0.9857,0.9623,0.7,test
