TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
957,26539,267,1299,0.7819,0.4242,0.55,0.99,0.9461,0.3,train
196,5282,57,277,0.7747,0.4144,0.5399,0.9893,0.9425,0.3,val
772,21115,273,1090,0.7388,0.4146,0.5311,0.9872,0.9414,0.3,test
