TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1601,26303,468,690,0.7738,0.6988,0.7344,0.9825,0.9602,0.6,train
317,5258,95,142,0.7694,0.6906,0.7279,0.9823,0.9592,0.6,val
1276,20975,434,565,0.7462,0.6931,0.7187,0.9797,0.957,0.6,test
