TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1576,26545,228,713,0.8736,0.6885,0.7701,0.9915,0.9676,0.2,train
310,5305,68,129,0.8201,0.7062,0.7589,0.9873,0.9661,0.2,val
1290,21178,209,573,0.8606,0.6924,0.7674,0.9902,0.9664,0.2,test
