TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1599,26440,322,701,0.8324,0.6952,0.7576,0.988,0.9648,0.1,train
303,5299,65,145,0.8234,0.6763,0.7426,0.9879,0.9639,0.1,val
1284,21078,329,559,0.796,0.6967,0.7431,0.9846,0.9618,0.1,test
