TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1170,55704,31,601,0.9742,0.6606,0.7873,0.9994,0.989,0.6,train
1069,55793,47,597,0.9579,0.6417,0.7685,0.9992,0.9888,0.6,val
8771,446258,390,4630,0.9574,0.6545,0.7775,0.9991,0.9891,0.6,test
