TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
881,56620,1,4,0.9989,0.9955,0.9972,1.0,0.9999,0.8,train
790,56712,1,3,0.9987,0.9962,0.9975,1.0,0.9999,0.8,val
14840,438623,6266,320,0.7031,0.9789,0.8184,0.9859,0.9857,0.8,test
