TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1585,55908,6,7,0.9962,0.9956,0.9959,0.9999,0.9998,0.3,train
1238,56264,2,2,0.9984,0.9984,0.9984,1.0,0.9999,0.3,val
12552,445780,263,1454,0.9795,0.8962,0.936,0.9994,0.9963,0.3,test
