TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5442,61896,72,77,0.9869,0.986,0.9865,0.9988,0.9978,0.8,train
1051,12414,16,16,0.985,0.985,0.985,0.9987,0.9976,0.8,val
4449,49392,69,81,0.9847,0.9821,0.9834,0.9986,0.9972,0.8,test
