TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5379,61984,15,109,0.9972,0.9801,0.9886,0.9998,0.9982,0.7,train
1098,12368,4,27,0.9964,0.976,0.9861,0.9997,0.9977,0.7,val
4400,49462,26,103,0.9941,0.9771,0.9856,0.9995,0.9976,0.7,test
