TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5465,61864,26,132,0.9953,0.9764,0.9858,0.9996,0.9977,0.3,train
1101,12355,9,32,0.9919,0.9718,0.9817,0.9993,0.997,0.3,val
4276,49581,24,110,0.9944,0.9749,0.9846,0.9995,0.9975,0.3,test
