TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5165,61937,1,384,0.9998,0.9308,0.9641,1.0,0.9943,0.0,train
1050,12355,2,90,0.9981,0.9211,0.958,0.9998,0.9932,0.0,val
4082,49564,0,345,1.0,0.9221,0.9595,1.0,0.9936,0.0,test
