TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5470,61753,219,45,0.9615,0.9918,0.9764,0.9965,0.9961,0.6,train
1086,12357,44,10,0.9611,0.9909,0.9757,0.9965,0.996,0.6,val
4463,49319,167,42,0.9639,0.9907,0.9771,0.9966,0.9961,0.6,test
