TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5397,61909,11,170,0.998,0.9695,0.9835,0.9998,0.9973,0.5,train
1048,12407,2,40,0.9981,0.9632,0.9804,0.9998,0.9969,0.5,val
4323,49521,9,138,0.9979,0.9691,0.9833,0.9998,0.9973,0.5,test
