TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5415,61644,390,38,0.9328,0.993,0.962,0.9937,0.9937,0.9,train
1160,12225,99,13,0.9214,0.9889,0.9539,0.992,0.9917,0.9,val
4440,49152,349,50,0.9271,0.9889,0.957,0.9929,0.9926,0.9,test
