TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5181,278642,496,3211,0.9126,0.6174,0.7365,0.9982,0.9871,0.3,train
1058,55684,104,660,0.9105,0.6158,0.7347,0.9981,0.9867,0.3,val
4198,222849,448,2530,0.9036,0.624,0.7382,0.998,0.9871,0.3,test
