TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5087,279058,140,3245,0.9732,0.6105,0.7504,0.9995,0.9882,0.1,train
1067,55699,36,704,0.9674,0.6025,0.7425,0.9994,0.9871,0.1,val
4091,223166,124,2644,0.9706,0.6074,0.7472,0.9994,0.988,0.1,test
