TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4850,279098,58,3524,0.9882,0.5792,0.7303,0.9998,0.9875,0.2,train
926,55826,14,740,0.9851,0.5558,0.7107,0.9997,0.9869,0.2,val
3857,223180,47,2941,0.988,0.5674,0.7208,0.9998,0.987,0.2,test
