TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4877,278979,45,3629,0.9909,0.5734,0.7264,0.9998,0.9872,0.6,train
1008,55765,12,721,0.9882,0.583,0.7334,0.9998,0.9873,0.6,val
3789,223370,52,2814,0.9865,0.5738,0.7256,0.9998,0.9875,0.6,test
