TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5047,278894,172,3417,0.967,0.5963,0.7377,0.9994,0.9875,0.7,train
988,55821,37,660,0.9639,0.5995,0.7392,0.9993,0.9879,0.7,val
4020,223166,133,2706,0.968,0.5977,0.739,0.9994,0.9877,0.7,test
