TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
124,5605,0,21,1.0,0.8552,0.9219,1.0,0.9963,0.2,train
1505,55778,46,177,0.9703,0.8948,0.931,0.9992,0.9961,0.2,val
13383,496402,392,1628,0.9715,0.8915,0.9298,0.9992,0.9961,0.2,test
