TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
161,5572,0,17,1.0,0.9045,0.9499,1.0,0.997,0.9,train
1503,55762,60,181,0.9616,0.8925,0.9258,0.9989,0.9958,0.9,val
13420,496257,572,1556,0.9591,0.8961,0.9265,0.9988,0.9958,0.9,test
