TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
162,5567,0,21,1.0,0.8852,0.9391,1.0,0.9963,0.6,train
1591,55677,79,159,0.9527,0.9091,0.9304,0.9986,0.9959,0.6,val
13613,496225,675,1292,0.9528,0.9133,0.9326,0.9986,0.9962,0.6,test
