TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
201,5544,5,0,0.9757,1.0,0.9877,0.9991,0.9991,0.0,train
2610,54807,67,22,0.975,0.9916,0.9832,0.9988,0.9985,0.0,val
13895,495388,2412,110,0.8521,0.9921,0.9168,0.9952,0.9951,0.0,test
