TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7369,279039,138,984,0.9816,0.8822,0.9293,0.9995,0.9961,0.0,train
1462,55828,33,183,0.9779,0.8888,0.9312,0.9994,0.9962,0.0,val
5941,223059,126,899,0.9792,0.8686,0.9206,0.9994,0.9955,0.0,test
