TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7430,278927,157,1016,0.9793,0.8797,0.9268,0.9994,0.9959,0.8,train
1515,55762,32,197,0.9793,0.8849,0.9297,0.9994,0.996,0.8,val
5926,223189,156,754,0.9744,0.8871,0.9287,0.9993,0.996,0.8,test
