TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7931,278948,142,509,0.9824,0.9397,0.9606,0.9995,0.9977,0.9,train
1490,55875,33,108,0.9783,0.9324,0.9548,0.9994,0.9975,0.9,val
6333,223084,141,467,0.9782,0.9313,0.9542,0.9994,0.9974,0.9,test
