TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7159,279070,68,1233,0.9906,0.8531,0.9167,0.9998,0.9955,0.3,train
1449,55778,10,269,0.9931,0.8434,0.9122,0.9998,0.9951,0.3,val
5771,223262,35,957,0.994,0.8578,0.9209,0.9998,0.9957,0.3,test
