TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7277,278920,278,1055,0.9632,0.8734,0.9161,0.999,0.9954,0.1,train
1565,55682,53,206,0.9672,0.8837,0.9236,0.999,0.9955,0.1,val
5833,223043,247,902,0.9594,0.8661,0.9103,0.9989,0.995,0.1,test
