TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1637,55576,159,134,0.9115,0.9243,0.9179,0.9971,0.9949,0.6,train
1519,55692,148,147,0.9112,0.9118,0.9115,0.9973,0.9949,0.6,val
12136,445422,1226,1265,0.9082,0.9056,0.9069,0.9973,0.9946,0.6,test
