TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1560,55653,135,158,0.9204,0.908,0.9142,0.9976,0.9949,0.8,train
1509,55714,107,176,0.9338,0.8955,0.9143,0.9981,0.9951,0.8,val
12074,445649,965,1361,0.926,0.8987,0.9121,0.9978,0.9949,0.8,test
