TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1485,55706,88,227,0.9441,0.8674,0.9041,0.9984,0.9945,0.3,train
1379,55825,83,219,0.9432,0.863,0.9013,0.9985,0.9947,0.3,val
11618,445810,711,1910,0.9423,0.8588,0.8986,0.9984,0.9943,0.3,test
