TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1514,55677,144,171,0.9131,0.8985,0.9058,0.9974,0.9945,0.9,train
1496,55666,174,170,0.8958,0.898,0.8969,0.9969,0.994,0.9,val
12200,445341,1221,1287,0.909,0.9046,0.9068,0.9973,0.9945,0.9,test
