TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1710,55755,33,8,0.9811,0.9953,0.9882,0.9994,0.9993,0.8,train
1673,55787,34,12,0.9801,0.9929,0.9864,0.9994,0.9992,0.8,val
13347,446334,280,88,0.9795,0.9934,0.9864,0.9994,0.9992,0.8,test
