TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1677,55788,33,8,0.9807,0.9953,0.9879,0.9994,0.9993,0.9,train
1655,55800,40,11,0.9764,0.9934,0.9848,0.9993,0.9991,0.9,val
13414,446296,266,73,0.9806,0.9946,0.9875,0.9994,0.9993,0.9,test
