TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1569,23370,3436,687,0.3135,0.6955,0.4322,0.8718,0.8581,0.3,train
320,4662,677,153,0.321,0.6765,0.4354,0.8732,0.8572,0.3,val
1287,18588,2800,575,0.3149,0.6912,0.4327,0.8691,0.8548,0.3,test
