TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1600,23290,3481,691,0.3149,0.6984,0.4341,0.87,0.8564,0.6,train
310,4679,674,149,0.315,0.6754,0.4297,0.8741,0.8584,0.6,val
1260,18651,2758,581,0.3136,0.6844,0.4301,0.8712,0.8564,0.6,test
