TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1604,23241,3486,731,0.3151,0.6869,0.4321,0.8696,0.8549,0.8,train
314,4655,700,143,0.3097,0.6871,0.4269,0.8693,0.855,0.8,val
1256,18710,2741,543,0.3142,0.6982,0.4334,0.8722,0.8588,0.8,test
