TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1568,23266,3492,736,0.3099,0.6806,0.4259,0.8695,0.8545,0.0,train
330,4675,674,133,0.3287,0.7127,0.4499,0.874,0.8611,0.0,val
1276,18669,2757,548,0.3164,0.6996,0.4357,0.8713,0.8578,0.0,test
