TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1575,23323,3439,725,0.3141,0.6848,0.4307,0.8715,0.8567,0.1,train
320,4641,723,128,0.3068,0.7143,0.4292,0.8652,0.8536,0.1,val
1282,18638,2769,561,0.3165,0.6956,0.435,0.8706,0.8568,0.1,test
