TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1577,23379,3411,695,0.3162,0.6941,0.4344,0.8727,0.8587,0.4,train
333,4636,714,129,0.3181,0.7208,0.4414,0.8665,0.855,0.4,val
1264,18608,2785,593,0.3122,0.6807,0.428,0.8698,0.8547,0.4,test
