TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5343,61216,818,110,0.8672,0.9798,0.9201,0.9868,0.9862,0.9,train
1145,12171,153,28,0.8821,0.9761,0.9268,0.9876,0.9866,0.9,val
4365,48872,629,125,0.874,0.9722,0.9205,0.9873,0.986,0.9,test
