TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5207,61661,259,360,0.9526,0.9353,0.9439,0.9958,0.9908,0.5,train
1010,12353,56,78,0.9475,0.9283,0.9378,0.9955,0.9901,0.5,val
4146,49308,222,315,0.9492,0.9294,0.9392,0.9955,0.9901,0.5,test
