TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5107,61823,176,381,0.9667,0.9306,0.9483,0.9972,0.9917,0.7,train
1041,12335,37,84,0.9657,0.9253,0.9451,0.997,0.991,0.7,val
4148,49366,122,355,0.9714,0.9212,0.9456,0.9975,0.9912,0.7,test
