TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5195,61738,148,406,0.9723,0.9275,0.9494,0.9976,0.9918,0.1,train
1036,12345,29,87,0.9728,0.9225,0.947,0.9977,0.9914,0.1,val
4059,49462,137,333,0.9673,0.9242,0.9453,0.9972,0.9913,0.1,test
