TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5370,61252,720,145,0.8818,0.9737,0.9255,0.9884,0.9872,0.6,train
1065,12261,140,31,0.8838,0.9717,0.9257,0.9887,0.9873,0.6,val
4366,48937,549,139,0.8883,0.9691,0.927,0.9889,0.9873,0.6,test
