TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5437,61187,751,112,0.8786,0.9798,0.9265,0.9879,0.9872,0.0,train
1113,12212,145,27,0.8847,0.9763,0.9283,0.9883,0.9873,0.0,val
4309,48924,640,118,0.8707,0.9733,0.9192,0.9871,0.986,0.0,test
