TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4884,61748,142,713,0.9717,0.8726,0.9195,0.9977,0.9873,0.3,train
973,12336,28,160,0.972,0.8588,0.9119,0.9977,0.9861,0.3,val
3852,49474,131,534,0.9671,0.8782,0.9205,0.9974,0.9877,0.3,test
