TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4832,61822,150,683,0.9699,0.8762,0.9206,0.9976,0.9877,0.6,train
961,12371,30,135,0.9697,0.8768,0.9209,0.9976,0.9878,0.6,val
3907,49371,115,598,0.9714,0.8673,0.9164,0.9977,0.9868,0.6,test
