TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4871,61778,142,696,0.9717,0.875,0.9208,0.9977,0.9876,0.5,train
956,12378,31,132,0.9686,0.8787,0.9214,0.9975,0.9879,0.5,val
3876,49407,123,585,0.9692,0.8689,0.9163,0.9975,0.9869,0.5,test
