TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4873,61742,144,728,0.9713,0.87,0.9179,0.9977,0.9871,0.1,train
985,12345,29,138,0.9714,0.8771,0.9219,0.9977,0.9876,0.1,val
3804,49471,128,588,0.9674,0.8661,0.914,0.9974,0.9867,0.1,test
