TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2135,53488,842,1041,0.7172,0.6722,0.694,0.9845,0.9673,0.1,train
1305,54537,1395,269,0.4833,0.8291,0.6107,0.9751,0.9711,0.1,val
8686,445612,2349,3402,0.7871,0.7186,0.7513,0.9948,0.9875,0.1,test
