TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3895,61661,311,1620,0.9261,0.7063,0.8014,0.995,0.9714,0.6,train
777,12324,77,319,0.9098,0.7089,0.7969,0.9938,0.9707,0.6,val
3230,49187,299,1275,0.9153,0.717,0.8041,0.994,0.9708,0.6,test
