TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3599,61928,106,1854,0.9714,0.66,0.786,0.9983,0.971,0.9,train
782,12304,20,391,0.9751,0.6667,0.7919,0.9984,0.9695,0.9,val
2960,49374,127,1530,0.9589,0.6592,0.7813,0.9974,0.9693,0.9,test
