TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3686,61724,196,1881,0.9495,0.6621,0.7802,0.9968,0.9692,0.5,train
720,12359,50,368,0.9351,0.6618,0.775,0.996,0.969,0.5,val
2947,49323,207,1514,0.9344,0.6606,0.774,0.9958,0.9681,0.5,test
