TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3844,61599,225,1819,0.9447,0.6788,0.79,0.9964,0.9697,0.4,train
733,12349,71,344,0.9117,0.6806,0.7794,0.9943,0.9693,0.4,val
2947,49363,252,1429,0.9212,0.6734,0.7781,0.9949,0.9689,0.4,test
