TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3696,61730,208,1853,0.9467,0.6661,0.782,0.9966,0.9695,0.0,train
781,12299,58,359,0.9309,0.6851,0.7893,0.9953,0.9691,0.0,val
2930,49326,238,1497,0.9249,0.6618,0.7716,0.9952,0.9679,0.0,test
