TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3544,61750,140,2053,0.962,0.6332,0.7637,0.9977,0.9675,0.3,train
720,12329,35,413,0.9536,0.6355,0.7627,0.9972,0.9668,0.3,val
2814,49421,184,1572,0.9386,0.6416,0.7622,0.9963,0.9675,0.3,test
