TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3608,61720,166,1993,0.956,0.6442,0.7697,0.9973,0.968,0.1,train
702,12327,47,421,0.9372,0.6251,0.75,0.9962,0.9653,0.1,val
2806,49414,185,1586,0.9381,0.6389,0.7601,0.9963,0.9672,0.1,test
